Time,M_Accum,M_Hode,M_Trans,W_PH,W_TEMPC,W_ECppm500,A_CO2ppm,A_TEMPC,A_RH,L_r,L_b,L_w
27-Oct-2022 13:00:00,12.14674136658,23.56585825133,-3.83333912229259,2.3,0,NaN,465.2,16.6666666666667,57.2,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 13:00:00,12.14674136658,23.56585825133,-3.83333912229259,2.4,0,NaN,465.2,16.6666666666667,57.2,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 13:00:00,12.14674136658,23.56585825133,-3.83333912229259,2.4,0,NaN,465.2,16.6666666666667,57.2,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 13:00:00,12.14674136658,23.56585825133,-3.83333912229259,2.4,0,NaN,465.2,16.6666666666667,57.2,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 13:00:00,12.14674136658,23.56585825133,-3.83333912229259,2.4,0,NaN,465.2,16.6666666666667,57.2,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 13:00:00,12.14674136658,23.56585825133,-3.83333912229259,2.4,0,NaN,465.2,16.6666666666667,57.2,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 13:00:00,12.14674136658,23.56585825133,-3.83333912229259,2.4,0,NaN,465.2,16.6666666666667,57.2,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 13:00:00,12.14674136658,23.56585825133,-3.83333912229259,2.4,0,NaN,465.2,16.6666666666667,57.2,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 13:00:00,12.14674136658,23.56585825133,-3.83333912229259,2.4,0,NaN,465.2,16.6666666666667,57.2,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 13:00:00,12.14674136658,23.56585825133,-3.83333912229259,2.4,0,NaN,465.2,16.6666666666667,57.2,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 13:00:00,12.14674136658,23.56585825133,-3.83333912229259,2.4,0,NaN,465.2,16.6666666666667,57.2,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 13:00:00,12.14674136658,23.56585825133,-3.83333912229259,2.4,0,NaN,465.2,16.6666666666667,57.2,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 13:00:00,12.14674136658,23.56585825133,-3.83333912229259,2.4,0,NaN,465.2,16.6666666666667,57.2,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 13:00:00,12.14674136658,23.56585825133,-3.83333912229259,2.4,0,NaN,465.2,16.6666666666667,57.2,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 13:00:00,12.14674136658,23.56585825133,-3.83333912229259,2.4,0,NaN,465.2,16.6666666666667,57.2,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 13:00:00,12.14674136658,23.56585825133,-3.83333912229259,2.4,0,NaN,465.2,16.6666666666667,57.2,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 13:00:00,12.14674136658,23.56585825133,-3.83333912229259,2.4,0,NaN,465.2,16.6666666666667,57.2,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 13:00:00,12.14674136658,23.56585825133,-3.83333912229259,2.4,0,NaN,465.2,16.6666666666667,57.2,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 13:00:00,12.14674136658,23.56585825133,-3.83333912229259,2.4,0,NaN,465.2,16.6666666666667,57.2,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 13:00:00,12.14674136658,23.56585825133,-3.83333912229259,2.4,0,NaN,465.2,16.6666666666667,57.2,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 13:00:00,12.14674136658,23.56585825133,-3.83333912229259,2.4,0,NaN,465.2,16.6666666666667,57.2,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 13:00:00,12.14674136658,23.56585825133,-3.83333912229259,2.4,0,NaN,465.2,16.6666666666667,57.2,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 13:00:00,12.14674136658,23.56585825133,-3.83333912229259,2.4,0,NaN,465.2,16.6666666666667,57.2,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 13:00:00,12.14674136658,23.56585825133,-3.83333912229259,2.4,0,NaN,465.2,16.6666666666667,57.2,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 13:00:00,12.14674136658,23.56585825133,-3.83333912229259,2.4,0,NaN,465.2,16.6666666666667,57.2,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.1,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.1,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.2,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.2,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.2,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.2,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.3,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.3,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.3,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.3,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.3,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.3,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.3,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.3,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.3,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.3,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.3,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.3,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.3,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.3,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.3,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.3,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.3,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.3,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.3,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.3,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.4,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.4,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.4,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.4,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.4,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.4,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.4,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.4,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.4,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.4,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.4,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.4,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.4,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.4,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.4,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.4,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.4,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.4,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.4,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.4,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.4,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.4,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.4,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.4,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.4,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.4,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.4,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.4,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.4,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.4,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.4,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.4,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.4,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 14:00:00,12.1925897563273,23.5997015963038,-3.83529576584321,2.4,0,NaN,474,16.6666666666667,54,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 15:00:00,12.2384381460747,23.6335449412776,-3.83725240939382,2.2,0,NaN,467,16.6666666666667,52,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 15:00:00,12.2384381460747,23.6335449412776,-3.83725240939382,2.2,0,NaN,467,16.6666666666667,52,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 15:00:00,12.2384381460747,23.6335449412776,-3.83725240939382,2.3,0,NaN,467,16.6666666666667,52,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 15:00:00,12.2384381460747,23.6335449412776,-3.83725240939382,2.3,0,NaN,467,16.6666666666667,52,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 15:00:00,12.2384381460747,23.6335449412776,-3.83725240939382,2.3,0,NaN,467,16.6666666666667,52,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 15:00:00,12.2384381460747,23.6335449412776,-3.83725240939382,2.4,0,NaN,467,16.6666666666667,52,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 15:00:00,12.2384381460747,23.6335449412776,-3.83725240939382,2.4,0,NaN,467,16.6666666666667,52,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 15:00:00,12.2384381460747,23.6335449412776,-3.83725240939382,2.4,0,NaN,467,16.6666666666667,52,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 15:00:00,12.2384381460747,23.6335449412776,-3.83725240939382,2.4,0,NaN,467,16.6666666666667,52,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 15:00:00,12.2384381460747,23.6335449412776,-3.83725240939382,2.4,0,NaN,467,16.6666666666667,52,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 15:00:00,12.2384381460747,23.6335449412776,-3.83725240939382,2.4,0,NaN,467,16.6666666666667,52,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 15:00:00,12.2384381460747,23.6335449412776,-3.83725240939382,2.4,0,NaN,467,16.6666666666667,52,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 15:00:00,12.2384381460747,23.6335449412776,-3.83725240939382,2.4,0,NaN,467,16.6666666666667,52,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 15:00:00,12.2384381460747,23.6335449412776,-3.83725240939382,2.4,0,NaN,467,16.6666666666667,52,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 15:00:00,12.2384381460747,23.6335449412776,-3.83725240939382,2.4,0,NaN,467,16.6666666666667,52,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 15:00:00,12.2384381460747,23.6335449412776,-3.83725240939382,2.4,0,NaN,467,16.6666666666667,52,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 15:00:00,12.2384381460747,23.6335449412776,-3.83725240939382,2.4,0,NaN,467,16.6666666666667,52,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 15:00:00,12.2384381460747,23.6335449412776,-3.83725240939382,2.4,0,NaN,467,16.6666666666667,52,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 15:00:00,12.2384381460747,23.6335449412776,-3.83725240939382,2.4,0,NaN,467,16.6666666666667,52,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 15:00:00,12.2384381460747,23.6335449412776,-3.83725240939382,2.4,0,NaN,467,16.6666666666667,52,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 15:00:00,12.2384381460747,23.6335449412776,-3.83725240939382,2.4,0,NaN,467,16.6666666666667,52,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 15:00:00,12.2384381460747,23.6335449412776,-3.83725240939382,2.4,0,NaN,467,16.6666666666667,52,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 15:00:00,12.2384381460747,23.6335449412776,-3.83725240939382,2.4,0,NaN,467,16.6666666666667,52,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 15:00:00,12.2384381460747,23.6335449412776,-3.83725240939382,2.4,0,NaN,467,16.6666666666667,52,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 15:00:00,12.2384381460747,23.6335449412776,-3.83725240939382,2.4,0,NaN,467,16.6666666666667,52,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 15:00:00,12.2384381460747,23.6335449412776,-3.83725240939382,2.4,0,NaN,467,16.6666666666667,52,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 15:00:00,12.2384381460747,23.6335449412776,-3.83725240939382,2.4,0,NaN,467,16.6666666666667,52,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 15:00:00,12.2384381460747,23.6335449412776,-3.83725240939382,2.4,0,NaN,467,16.6666666666667,52,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 15:00:00,12.2384381460747,23.6335449412776,-3.83725240939382,2.4,0,NaN,467,16.6666666666667,52,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 15:00:00,12.2384381460747,23.6335449412776,-3.83725240939382,2.4,0,NaN,467,16.6666666666667,52,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 15:00:00,12.2384381460747,23.6335449412776,-3.83725240939382,2.4,0,NaN,467,16.6666666666667,52,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 15:00:00,12.2384381460747,23.6335449412776,-3.83725240939382,2.4,0,NaN,467,16.6666666666667,52,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 15:00:00,12.2384381460747,23.6335449412776,-3.83725240939382,2.4,0,NaN,467,16.6666666666667,52,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 15:00:00,12.2384381460747,23.6335449412776,-3.83725240939382,2.4,0,NaN,467,16.6666666666667,52,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 15:00:00,12.2384381460747,23.6335449412776,-3.83725240939382,2.4,0,NaN,467,16.6666666666667,52,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 15:00:00,12.2384381460747,23.6335449412776,-3.83725240939382,2.4,0,NaN,467,16.6666666666667,52,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 15:00:00,12.2384381460747,23.6335449412776,-3.83725240939382,2.4,0,NaN,467,16.6666666666667,52,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 15:00:00,12.2384381460747,23.6335449412776,-3.83725240939382,2.4,0,NaN,467,16.6666666666667,52,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 15:00:00,12.2384381460747,23.6335449412776,-3.83725240939382,2.4,0,NaN,467,16.6666666666667,52,112.961538461538,22.7004048582996,34.5910931174089
27-Oct-2022 15:00:00,12.2384381460747,23.6335449412776,-3.83725240939382,2.4,0,NaN,467,16.6666666666667,52,112.961538461538,22.7004048582996,34.5910931174089
